Time,UUID,RSSI,
20220321 05:32:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 05:32:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:32:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 05:32:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 05:32:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-74,
20220321 05:32:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20220321 05:32:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 05:32:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 05:32:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 05:32:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:32:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:32:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20220321 05:32:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 05:32:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 05:32:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20220321 05:32:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 05:32:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20220321 05:32:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20220321 05:32:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20220321 05:32:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20220321 05:32:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20220321 05:32:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20220321 05:32:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20220321 05:32:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20220321 05:32:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20220321 05:32:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20220321 05:32:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 05:32:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20220321 05:32:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20220321 05:32:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20220321 05:32:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20220321 05:32:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20220321 05:32:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20220321 05:32:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
