Time,UUID,RSSI,
20220321 02:49:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 02:49:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 02:49:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:49:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
20220321 02:49:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 02:49:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 02:49:11,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 02:49:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 02:49:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20220321 02:49:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20220321 02:49:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20220321 02:49:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20220321 02:49:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20220321 02:49:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 02:49:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 02:49:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 02:49:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 02:49:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:49:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20220321 02:49:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 02:49:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 02:49:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 02:49:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20220321 02:49:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 02:49:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 02:49:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20220321 02:49:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20220321 02:49:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20220321 02:49:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 02:49:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20220321 02:49:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20220321 02:49:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20220321 02:49:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20220321 02:49:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 02:49:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 02:49:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 02:49:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 02:49:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 02:49:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:49:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 02:49:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 02:49:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 02:49:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 02:49:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 02:49:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 02:49:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:49:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 02:49:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20220321 02:49:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 02:49:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20220321 02:49:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 02:49:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 02:49:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:49:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 02:49:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20220321 02:49:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-82,
20220321 02:49:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20220321 02:49:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20220321 02:49:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20220321 02:49:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20220321 02:49:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20220321 02:49:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
